Timestamp,Reactor_Temp_C,Reactor_Pressure_bar,Catalyst_Flow_kg_h,Raw_Material_Purity_Pct,Energy_Consumption_MWh,Product_Yield_kg,Is_Anomaly,Energy_Efficiency_MWh_per_kg
2026-04-30T07:00:00.000+01:00,172.9576935181822,13.992948399193192,50.975812791634,90.48013197290008,33.1040914992968,1164.0820672673524,0,0.028437936147412406
2026-04-30T08:00:00.000+01:00,172.2168541323805,13.74622896717476,49.10719098146078,94.09287908297395,32.93762010456025,1152.6612703994765,0,0.02857528135142868
2026-04-30T09:00:00.000+01:00,183.0300497567282,12.640372092748798,55.95945375440833,96.0730767195067,35.12893962312992,1257.4891165346407,0,0.027935780247496243
2026-04-30T10:00:00.000+01:00,173.5978532375186,17.467448555928385,43.596384086093934,96.09778452495316,34.60592829569759,1107.8043200038135,0,0.031238304157884544
2026-04-30T11:00:00.000+01:00,188.77397090992181,13.67614996113398,46.686011900879016,93.35810356580146,35.74426434621091,1143.2610977810907,0,0.03126518029484735
2026-04-30T12:00:00.000+01:00,169.59035296058138,14.734495651697074,49.58698095940381,98.47522787992227,33.45594342423265,1183.57176796634,0,0.028266932626922977
2026-04-30T13:00:00.000+01:00,188.4822818414502,14.667824040133295,43.427244755383335,91.50621329013103,37.000220548265986,1050.4245945497162,0,0.03522406152735486
2026-04-30T14:00:00.000+01:00,181.0550873360131,15.36888803737092,49.296582382271716,94.50323501594005,35.5797419451513,1160.916450979253,0,0.030647978082435794
2026-04-30T15:00:00.000+01:00,179.51643444064803,15.978884655047155,56.64588066291207,96.21795578895741,34.552737842230265,1280.498760453651,0,0.02698381201867703
2026-04-30T16:00:00.000+01:00,177.27540456595526,16.032568186031693,50.083545953183844,96.27422225302628,34.74206990852815,1180.151918865449,0,0.02943864205375168
2026-04-30T17:00:00.000+01:00,181.99568057176035,14.300307073717274,50.92280362287473,95.83775061091934,34.756930260081226,1189.496977867883,0,0.029219855877550337
2026-04-30T18:00:00.000+01:00,179.81182648787575,14.799453943456307,44.959340939309676,92.47759392106674,34.73781480366834,1129.1499970741017,0,0.030764570600613158
2026-04-30T19:00:00.000+01:00,185.51650941008262,15.33909594058596,47.53455436784209,91.40585911817959,35.68848776681476,1121.798624341645,0,0.03181363124576786
2026-04-30T20:00:00.000+01:00,180.5711382433102,14.701570648579743,48.49921447870425,95.7234629414404,34.78716207491047,1134.0283611453547,0,0.03067574257117861
2026-04-30T21:00:00.000+01:00,180.7515088073094,16.92881469122399,48.72913961297506,95.39371904525494,34.87092157335451,1163.1119291462105,0,0.0299807101101196
2026-04-30T22:00:00.000+01:00,178.18193893893073,15.589169941965901,55.126575180015074,91.61420409260317,34.78129748847369,1218.292239505619,0,0.028549223544744803
2026-04-30T23:00:00.000+01:00,179.71527188139467,15.881853343259781,52.2307642429005,96.34625231013507,34.8533576324375,1192.829253760281,0,0.02921906678811372
